5733;size=45;	739	753	84.064	92	1	739	1235	1973	28	0.0	175245	gi|2159202849|emb|OU941277.1|
5733;size=45;	739	754	83.820	84	1	739	1192	1922	38	0.0	175245	gi|2159202221|emb|OU940428.1|
5733;size=45;	739	753	83.665	88	1	739	1204	1935	35	0.0	175245	gi|2159203146|emb|OU941574.1|
5733;size=45;	739	754	83.687	85	1	739	1194	1924	38	0.0	175245	gi|2159202153|emb|OU940360.1|
5733;size=45;	739	758	83.509	83	1	739	1201	1935	42	0.0	175245	gi|2159202829|emb|OU941257.1|
5733;size=45;	739	756	83.466	87	1	739	1233	1967	38	0.0	175245	gi|2159202769|emb|OU941197.1|
5733;size=45;	739	752	83.245	98	1	739	1087	1823	28	0.0	175245	gi|2159202368|emb|OU940796.1|
5733;size=45;	739	752	83.378	88	1	739	1168	1895	37	0.0	175245	gi|2159203920|emb|OU942322.1|
5733;size=45;	739	749	83.178	99	1	739	1172	1903	27	0.0	175245	gi|2159202249|emb|OU940677.1|
5733;size=45;	739	751	82.956	101	1	739	1258	1993	27	0.0	175245	gi|2159203786|emb|OU942188.1|
5734;size=8;	788	370	87.568	29	433	788	762	1128	17	9.59e-110	2614567	gi|1748014152|gb|MN496290.1|
5734;size=8;	788	370	87.568	29	433	788	762	1128	17	9.59e-110	2614565	gi|1748014083|gb|MN496277.1|
5734;size=8;	788	370	87.568	29	433	788	762	1128	17	9.59e-110	2614565	gi|1748014074|gb|MN496276.1|
5734;size=8;	788	366	87.432	30	438	788	3277	3641	16	4.46e-108	2594614	gi|1701710062|gb|MK310455.1|
5734;size=8;	788	366	87.432	30	438	788	3277	3641	16	4.46e-108	2594614	gi|1701710061|gb|MK310454.1|
5734;size=8;	788	366	87.432	30	438	788	3277	3641	16	4.46e-108	2594614	gi|1701710060|gb|MK310453.1|
5734;size=8;	788	366	87.432	30	438	788	3277	3641	16	4.46e-108	2594614	gi|1701710059|gb|MK310452.1|
5734;size=8;	788	365	86.849	33	438	788	764	1127	15	3.47e-104	1274492	gi|1748014166|gb|MN496292.1|
5734;size=8;	788	361	86.704	38	438	788	763	1123	10	1.25e-103	2614553	gi|1748014014|gb|MN496267.1|
5734;size=8;	788	361	86.704	38	438	788	763	1123	10	1.25e-103	2259394	gi|1748013863|gb|MN496246.1|
5737;size=7;	702	702	99.430	4	1	702	344	1045	0	0.0	1049198	gi|338798214|gb|HQ665275.1|
5737;size=7;	702	702	99.288	5	1	702	326	1027	0	0.0	135852	gi|13309824|gb|AF235948.1|AF235948
5737;size=7;	702	702	98.860	8	1	702	326	1027	0	0.0	135853	gi|13309830|gb|AF235954.1|AF235954
5737;size=7;	702	702	96.581	24	1	702	344	1045	0	0.0	92976	gi|338798226|gb|HQ665287.1|
5737;size=7;	702	702	96.296	26	1	702	295	996	0	0.0	334525	gi|1121985520|gb|KX555494.1|
5737;size=7;	702	703	96.159	25	1	702	243	944	2	0.0	1729146	gi|1043539653|gb|KT935282.1|
5737;size=7;	702	704	96.023	24	1	702	302	1003	4	0.0	1729146	gi|1043539654|gb|KT935283.1|
5737;size=7;	702	702	96.011	28	1	702	303	1004	0	0.0	281401	gi|1043441769|gb|KT964706.1|
5737;size=7;	702	702	96.011	28	1	702	294	995	0	0.0	1873451	gi|1043441787|gb|KX528021.1|
5737;size=7;	702	702	96.011	28	1	702	244	945	0	0.0	1873451	gi|1043441786|gb|KX528020.1|
5738;size=8;	474	141	87.234	16	335	474	396608	396469	2	8.04e-34	2750078	gi|1950817574|gb|CP066691.1|
5739;size=12;	413	182	89.011	18	232	413	38	217	2	2.42e-53	77133	gi|291260886|gb|GU925988.1|
5739;size=12;	413	263	80.228	41	156	413	137917	137661	11	3.17e-42	2052152	gi|1958002018|gb|CP064958.1|
5739;size=12;	413	268	79.851	38	154	413	405301	405042	16	1.48e-40	2030810	gi|1995742126|gb|CP070993.1|
5739;size=12;	413	268	79.478	46	151	413	126699	126436	9	1.48e-40	2052152	gi|1958028780|gb|CP064973.1|
5739;size=12;	413	259	79.151	44	160	413	1	254	10	3.20e-37	77133	gi|291260775|gb|GU925877.1|
5739;size=12;	413	270	78.148	46	150	413	480445	480707	13	6.92e-34	2053589	gi|2621706115|emb|OY764332.1|
5739;size=12;	413	263	77.947	48	156	413	385965	385708	10	8.95e-33	2052152	gi|2258874150|gb|CP060230.1|
5739;size=12;	413	263	76.426	52	156	413	443970	443713	10	4.19e-26	2053589	gi|2556886971|gb|CP129473.1|
5740;size=12;	549	560	87.143	55	1	549	327	880	17	3.59e-172	552664	gi|220983367|dbj|AB453003.1|
5740;size=12;	549	326	92.638	18	228	549	540	863	6	1.78e-125	467060	gi|220983378|dbj|AB453014.1|
5740;size=12;	549	64	100.000	0	1	64	327	390	0	1.60e-21	467060	gi|220983378|dbj|AB453014.1|
5740;size=12;	549	321	88.785	31	232	549	1147	1465	5	1.10e-102	175245	gi|2159200585|emb|OU939201.1|
5740;size=12;	549	323	88.235	33	232	549	1156	1478	5	1.85e-100	175245	gi|2159202177|emb|OU940384.1|
5740;size=12;	549	325	88.000	32	232	549	2879	3203	7	2.39e-99	2040976	gi|1866582762|gb|MT730937.1|
5740;size=12;	549	325	88.000	32	232	549	2884	3208	7	2.39e-99	2040976	gi|1866582540|gb|MT730715.1|
5740;size=12;	549	323	87.926	33	232	549	560	881	6	8.59e-99	2024986	gi|1811751675|dbj|LC492245.1|
5740;size=12;	549	322	87.888	35	232	549	3182	3503	4	8.59e-99	281842	gi|1866582648|gb|MT730823.1|
5740;size=12;	549	322	87.888	35	232	549	617	938	4	8.59e-99	281842	gi|82398277|gb|DQ273784.1|
5740;size=12;	549	321	88.162	29	232	549	2970	3284	9	3.09e-98	3036231	gi|2468790888|gb|OQ702882.1|
5742;size=432;	758	642	99.377	4	117	758	1046	1687	0	0.0	34764	gi|6175639|gb|AF158726.1|AF158726
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963501|gb|OP113812.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963500|gb|OP113811.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963499|gb|OP113810.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963498|gb|OP113809.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963492|gb|OP113803.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963491|gb|OP113802.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963490|gb|OP113801.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963489|gb|OP113800.1|
5742;size=432;	758	546	84.799	69	221	758	2972	3511	14	5.24e-147	34765	gi|2279963488|gb|OP113799.1|
5743;size=5;	531	339	89.086	29	185	521	3047	3379	8	1.76e-110	2805730	gi|1960721543|gb|MW521836.1|
5743;size=5;	531	314	89.172	26	214	521	662	973	8	1.38e-101	2970474	gi|2313944288|dbj|LC721680.1|
5743;size=5;	531	314	89.172	26	214	521	662	973	8	1.38e-101	2970474	gi|2313944287|dbj|LC721679.1|
5743;size=5;	531	314	89.172	26	214	521	653	964	8	1.38e-101	2170320	gi|1836650534|gb|MT421783.1|
5743;size=5;	531	314	89.172	26	214	521	657	968	8	1.38e-101	2170320	gi|1836650533|gb|MT421782.1|
5743;size=5;	531	314	89.172	26	214	521	653	964	8	1.38e-101	2170320	gi|1836650532|gb|MT421781.1|
5743;size=5;	531	314	89.172	26	214	521	726	1037	8	1.38e-101	859642	gi|223029661|gb|FJ030891.1|
5743;size=5;	531	337	87.240	40	186	521	2934	3268	3	1.78e-100	2805731	gi|1960721562|gb|MW521837.1|
5743;size=5;	531	315	88.571	28	214	521	1490	1803	8	8.29e-99	44451	gi|16326557|gb|AF409125.1|
5743;size=5;	531	313	88.498	30	214	521	707	1018	6	2.98e-98	2970472	gi|2313944281|dbj|LC721673.1|
5744;size=11;	669	610	90.164	43	1	600	270	872	17	0.0	149001	gi|2231887988|gb|ON372665.1|
5744;size=11;	669	609	89.327	48	1	599	273	874	17	0.0	149007	gi|2231887985|gb|ON372662.1|
5744;size=11;	669	467	94.218	21	1	463	272	736	6	0.0	148996	gi|2231887986|gb|ON372663.1|
5744;size=11;	669	371	99.191	3	1	371	36	406	0	0.0	149001	gi|499535401|dbj|AB820766.1|
5744;size=11;	669	371	98.922	4	1	371	36	406	0	0.0	149008	gi|499535410|dbj|AB820769.1|
5744;size=11;	669	372	98.118	7	1	372	287	658	0	0.0	148996	gi|321273175|gb|HM997048.1|
5744;size=11;	669	371	98.113	7	1	371	36	406	0	2.03e-180	149005	gi|499535337|dbj|AB820747.1|
5744;size=11;	669	371	97.574	9	1	371	36	406	0	3.40e-178	149006	gi|499535403|dbj|AB820767.1|
5744;size=11;	669	371	97.574	9	1	371	36	406	0	1.22e-177	149009	gi|499535412|dbj|AB820770.1|
5744;size=11;	669	353	99.150	3	20	372	1	353	0	4.40e-177	149001	gi|1917123969|dbj|LC582211.1|
5745;size=4;	706	718	84.540	81	1	706	292	991	30	0.0	112090	gi|1121985530|gb|KX555504.1|
5745;size=4;	706	718	84.540	81	1	706	857	1556	30	0.0	112090	gi|698793878|ref|XR_717100.1|
5745;size=4;	706	718	84.540	81	1	706	857	1556	30	0.0	112090	gi|698793876|ref|XR_717098.1|
5745;size=4;	706	718	84.540	81	1	706	482	1181	30	0.0	112090	gi|698793875|ref|XR_717097.1|
5745;size=4;	706	718	84.540	81	1	706	324	1023	30	0.0	112090	gi|13309816|gb|AF235940.1|AF235940
5745;size=4;	706	718	84.401	82	1	706	200	899	30	0.0	1729148	gi|1043539661|gb|KT935290.1|
5745;size=4;	706	719	84.423	80	1	706	324	1023	32	0.0	135856	gi|13309817|gb|AF235941.1|AF235941
5745;size=4;	706	718	84.262	83	1	706	239	938	30	0.0	1729148	gi|1043539662|gb|KT935291.1|
5745;size=4;	706	718	83.426	89	1	706	342	1041	30	0.0	112090	gi|442591874|gb|JX115216.1|
5745;size=4;	706	716	83.520	90	1	706	142	839	28	2.78e-179	2518591	gi|1578815421|gb|MK546598.1|
5746;size=14;	693	318	88.365	28	383	693	1315	1630	9	3.95e-98	175245	gi|2159204387|emb|OU942789.1|
5746;size=14;	693	321	87.850	27	383	693	1623	1941	12	6.61e-96	175245	gi|2159202556|emb|OU940984.1|
5746;size=14;	693	310	88.387	26	390	693	685	990	10	2.38e-95	2863858	gi|2074179780|gb|MZ668307.1|
5746;size=14;	693	310	88.387	26	390	693	710	1015	10	2.38e-95	2863858	gi|2074179779|gb|MZ668306.1|
5746;size=14;	693	310	88.387	26	390	693	666	971	10	2.38e-95	2863858	gi|2074179778|gb|MZ668305.1|
5746;size=14;	693	322	87.578	28	383	693	1438	1758	12	8.56e-95	175245	gi|2159204741|emb|OU943143.1|
5746;size=14;	693	299	88.629	26	397	693	1324	1616	8	3.98e-93	175245	gi|2159203685|emb|OU942089.1|
5746;size=14;	693	303	88.449	25	397	693	4576	4874	10	3.98e-93	32597	gi|22417090|gb|AF509333.1|
5746;size=14;	693	321	86.916	30	383	693	1387	1705	12	6.66e-91	175245	gi|2159202937|emb|OU941365.1|
5746;size=14;	693	319	86.834	34	383	693	1342	1660	8	6.66e-91	175245	gi|2159201307|emb|OU940137.1|
5747;size=8;	805	332	89.759	29	477	805	2803	3132	5	5.86e-112	189333	gi|299790111|gb|HM483394.1|
5747;size=8;	805	316	90.190	28	492	805	719	1033	3	1.27e-108	589304	gi|223047898|gb|FJ032679.1|
5747;size=8;	805	337	88.427	34	472	805	3006	3340	5	2.12e-106	860588	gi|299790112|gb|HM483395.1|
5747;size=8;	805	310	89.032	20	507	805	723	1029	14	1.66e-97	5811	gi|1890525007|pdb|5XXB|1
5747;size=8;	805	310	89.032	20	507	805	699	1005	14	1.66e-97	5811	gi|9022450|gb|AF076901.1|AF076901
5747;size=8;	805	310	89.032	20	507	805	699	1005	14	1.66e-97	99158	gi|8163561|gb|AF101077.1|AF101077
5747;size=8;	805	310	89.032	20	507	805	1428	1734	14	1.66e-97	5811	gi|1220542|gb|L25635.1|TOXRRG
5747;size=8;	805	320	87.500	39	487	805	4286	3967	1	2.15e-96	542502	gi|193084614|gb|EU795185.1|
5747;size=8;	805	320	87.500	39	487	805	11286	10967	1	2.15e-96	542502	gi|193084614|gb|EU795185.1|
5747;size=8;	805	320	87.500	39	487	805	18286	17967	1	2.15e-96	542502	gi|193084614|gb|EU795185.1|
5747;size=8;	805	310	88.710	21	507	805	2905	3211	14	7.75e-96	2049902	gi|1418047520|gb|MH567098.1|
5747;size=8;	805	326	87.117	28	488	805	527	846	14	4.66e-93	2854	gi|2200811358|gb|OM859375.1|
5748;size=55;	857	382	92.408	21	481	857	1463	1841	8	1.66e-147	175245	gi|2159203365|emb|OU941793.1|
5748;size=55;	857	354	92.373	13	506	857	1569	1910	14	1.31e-133	175245	gi|2159204719|emb|OU943121.1|
5748;size=55;	857	354	92.090	14	506	857	1566	1907	14	6.08e-132	175245	gi|2159203929|emb|OU942331.1|
5748;size=55;	857	354	92.090	14	506	857	1568	1909	14	6.08e-132	175245	gi|2159201790|emb|OU939803.1|
5748;size=55;	857	356	91.573	20	506	857	1624	1973	10	7.87e-131	175245	gi|2159204450|emb|OU942852.1|
5748;size=55;	857	355	91.268	21	506	857	1680	2027	10	1.32e-128	175245	gi|2159204516|emb|OU942918.1|
5748;size=55;	857	355	91.268	21	506	857	1657	2004	10	1.32e-128	175245	gi|2159203330|emb|OU941758.1|
5748;size=55;	857	357	91.036	19	505	857	1488	1835	13	6.13e-127	175245	gi|2159202554|emb|OU940982.1|
5748;size=55;	857	355	90.986	21	505	857	1496	1841	11	2.20e-126	175245	gi|2159204716|emb|OU943118.1|
5748;size=55;	857	343	91.545	18	518	857	696	1030	11	1.03e-124	624126	gi|225216790|gb|FJ176705.1|
5749;size=7;	1150	604	99.503	2	1	604	270	872	1	0.0	149001	gi|2231887988|gb|ON372665.1|
5749;size=7;	1150	603	98.507	8	1	603	273	874	1	0.0	149007	gi|2231887985|gb|ON372662.1|
5749;size=7;	1150	706	93.059	43	1	703	607	1309	6	0.0	100272	gi|258551549|gb|GQ452880.1|
5749;size=7;	1150	705	92.199	49	1	703	3417	4117	6	0.0	6837	gi|1269215923|gb|MF993124.1|
5749;size=7;	1150	705	92.199	49	1	703	3469	4169	6	0.0	113644	gi|1269215922|gb|MF993123.1|
5749;size=7;	1150	669	92.526	47	1	668	292	958	3	0.0	114070	gi|1004169001|gb|KR048902.1|
5749;size=7;	1150	543	98.343	8	1	543	272	813	1	0.0	148996	gi|2231887986|gb|ON372663.1|
5749;size=7;	1150	703	91.181	55	1	703	337	1032	7	0.0	148988	gi|196122247|gb|EU914255.1|
5749;size=7;	1150	604	93.709	35	1	603	278	879	3	0.0	2937469	gi|2231887997|gb|ON372674.1|
5749;size=7;	1150	605	93.719	35	1	604	274	876	3	0.0	2939188	gi|2231887989|gb|ON372666.1|
5750;size=14;	625	366	85.519	21	263	625	1456	1792	32	4.61e-92	175245	gi|2159204738|emb|OU943140.1|
5750;size=14;	625	363	85.399	28	263	625	1794	2131	25	4.61e-92	175245	gi|2159204383|emb|OU942785.1|
5750;size=14;	625	366	85.519	21	263	625	1355	1691	32	4.61e-92	175245	gi|2159203711|emb|OU942113.1|
5750;size=14;	625	366	85.519	21	263	625	1364	1700	32	4.61e-92	175245	gi|2159201256|emb|OU938991.1|
5750;size=14;	625	366	85.519	21	263	625	1387	1723	32	4.61e-92	175245	gi|2159201065|emb|OU940082.1|
5750;size=14;	625	366	85.519	21	263	625	1370	1706	32	4.61e-92	175245	gi|2159200893|emb|OU939509.1|
5750;size=14;	625	372	84.946	31	254	625	1730	2076	25	4.61e-92	175245	gi|2159200741|emb|OU939357.1|
5750;size=14;	625	366	85.246	22	263	625	1384	1720	32	2.15e-90	175245	gi|2159202564|emb|OU940992.1|
5750;size=14;	625	365	85.205	24	263	625	1427	1763	30	2.15e-90	175245	gi|2159202107|emb|OU940314.1|
5750;size=14;	625	363	85.124	29	263	625	1686	2023	25	2.15e-90	175245	gi|2159201506|emb|OU940540.1|
5751;size=184;	626	314	88.217	35	314	626	614	926	2	3.55e-98	2570542	gi|1958884870|gb|MW506232.1|
5751;size=184;	626	316	86.709	35	314	626	701	1012	7	2.78e-89	100272	gi|1016883713|gb|KU898827.1|
5751;size=184;	626	313	86.262	41	314	626	613	923	2	1.29e-87	1918384	gi|2233036426|gb|ON392393.1|
5751;size=184;	626	320	85.938	34	313	626	1198	1512	11	2.17e-85	175245	gi|2159202394|emb|OU940822.1|
5751;size=184;	626	318	85.849	36	313	626	2978	3290	9	7.79e-85	3036231	gi|2468790901|gb|OQ702888.1|
5751;size=184;	626	318	85.849	36	313	626	2979	3291	9	7.79e-85	3036231	gi|2468790897|gb|OQ702886.1|
5751;size=184;	626	318	85.849	36	313	626	2978	3290	9	7.79e-85	3036231	gi|2468790896|gb|OQ702885.1|
5751;size=184;	626	318	85.849	36	313	626	2979	3291	9	7.79e-85	3036231	gi|2468790894|gb|OQ702884.1|
5751;size=184;	626	318	85.849	36	313	626	2966	3278	9	7.79e-85	2904285	gi|2165384401|gb|OL869112.1|
5751;size=184;	626	302	86.755	30	334	626	1450	1750	10	2.80e-84	1689854	gi|902947211|gb|KP413066.1|
5752;size=4;	650	313	86.901	29	337	647	1280	1582	12	3.75e-88	175245	gi|2159200433|emb|OU939064.1|
5752;size=4;	650	319	86.207	29	340	647	589	903	15	2.25e-85	2108294	gi|1851287032|gb|MT580903.1|
5752;size=4;	650	319	86.207	29	340	647	589	903	15	2.25e-85	2108294	gi|1851287028|gb|MT580902.1|
5752;size=4;	650	319	86.207	29	340	647	647	961	15	2.25e-85	2108294	gi|1851287024|gb|MT580901.1|
5752;size=4;	650	312	85.897	35	337	647	486	789	9	3.77e-83	1929756	gi|222542997|gb|FJ618744.1|
5752;size=4;	650	312	85.897	35	337	647	486	789	9	3.77e-83	108573	gi|222542983|gb|FJ618730.1|
5752;size=4;	650	312	85.897	35	337	647	630	933	9	3.77e-83	610359	gi|224756751|gb|FJ711624.1|
5752;size=4;	650	312	85.897	35	337	647	628	931	9	3.77e-83	47429	gi|224756750|gb|FJ711623.1|
5752;size=4;	650	312	85.897	35	337	647	618	921	9	3.77e-83	153913	gi|84873686|gb|DQ338558.1|
5752;size=4;	650	313	85.623	37	337	647	1430	1736	8	1.36e-82	175245	gi|2159200435|emb|OU939066.1|
5753;size=62;	491	166	92.169	13	326	491	375	540	0	1.35e-56	152704	gi|219959805|gb|FJ567345.1|
5753;size=62;	491	166	92.169	13	326	491	382	547	0	1.35e-56	152704	gi|219959099|gb|FJ566639.1|
5753;size=62;	491	166	92.169	13	326	491	378	543	0	1.35e-56	152704	gi|219958674|gb|FJ566214.1|
5753;size=62;	491	166	92.169	13	326	491	386	551	0	1.35e-56	152704	gi|219958171|gb|FJ565711.1|
5753;size=62;	491	166	92.169	13	326	491	721	886	0	1.35e-56	62300	gi|157411034|gb|EF990205.1|
5753;size=62;	491	319	80.564	46	181	491	708	1018	16	1.74e-55	2981	gi|2286039|emb|Y07979.1|
5753;size=62;	491	166	91.566	14	326	491	3528	3693	0	6.28e-55	2679974	gi|2518133535|gb|OQ243223.1|
5753;size=62;	491	166	91.566	14	326	491	761	926	0	6.28e-55	1055681	gi|814968542|gb|KM487984.1|
5753;size=62;	491	166	91.566	14	326	491	771	936	0	6.28e-55	1055681	gi|814968541|gb|KM487983.1|
5753;size=62;	491	166	91.566	14	326	491	772	937	0	6.28e-55	1055681	gi|814968540|gb|KM487982.1|
5754;size=58;	559	559	96.601	19	1	559	943	1501	0	0.0	175245	gi|2159202175|emb|OU940382.1|
5754;size=58;	559	559	96.601	19	1	559	302	860	0	0.0	52029	gi|15281666|gb|AF395506.1|
5754;size=58;	559	559	96.422	20	1	559	323	881	0	0.0	52028	gi|15281667|gb|AF395507.1|
5754;size=58;	559	559	95.886	23	1	559	995	1553	0	0.0	175245	gi|2159203032|emb|OU941460.1|
5754;size=58;	559	559	95.707	24	1	559	986	1544	0	0.0	175245	gi|2159204035|emb|OU942437.1|
5754;size=58;	559	559	95.707	24	1	559	1072	1630	0	0.0	175245	gi|2159202514|emb|OU940942.1|
5754;size=58;	559	562	95.552	20	1	559	985	1544	5	0.0	175245	gi|2159203878|emb|OU942280.1|
5754;size=58;	559	559	95.528	25	1	559	292	850	0	0.0	167768	gi|15281653|gb|AF395493.1|
5754;size=58;	559	559	95.528	25	1	559	315	873	0	0.0	327065	gi|66864257|gb|DQ015712.1|
5754;size=58;	559	559	95.349	26	1	559	304	862	0	0.0	52026	gi|15281665|gb|AF395505.1|
5755;size=4;	840	838	94.391	35	3	840	1	826	12	0.0	231624	gi|72153762|gb|DQ089743.1|
5755;size=4;	840	840	94.286	36	1	840	1019	1846	12	0.0	175245	gi|2159203857|emb|OU942259.1|
5755;size=4;	840	842	94.062	37	1	840	1070	1900	13	0.0	175245	gi|2159202544|emb|OU940972.1|
5755;size=4;	840	840	94.048	39	1	840	1065	1893	11	0.0	175245	gi|2159204445|emb|OU942847.1|
5755;size=4;	840	841	93.698	42	1	840	1073	1903	11	0.0	175245	gi|2159202539|emb|OU940967.1|
5755;size=4;	840	841	93.698	41	1	840	1061	1890	12	0.0	175245	gi|2159200731|emb|OU939347.1|
5755;size=4;	840	841	93.222	40	1	840	1078	1902	17	0.0	175245	gi|2159203748|emb|OU942150.1|
5755;size=4;	840	838	93.079	47	3	840	1	827	11	0.0	338910	gi|72153748|gb|DQ089741.1|
5755;size=4;	840	840	92.976	45	1	840	1112	1937	14	0.0	175245	gi|2159200910|emb|OU939526.1|
5755;size=4;	840	798	94.236	34	1	798	313	1098	12	0.0	231624	gi|109892389|gb|DQ656764.1|
5756;size=4;	910	920	90.870	62	1	910	1125	2032	22	0.0	175245	gi|2159203761|emb|OU942163.1|
5756;size=4;	910	919	89.663	67	1	910	1087	1986	28	0.0	175245	gi|2159203625|emb|OU942033.1|
5756;size=4;	910	605	85.124	51	1	576	376	970	39	8.03e-161	175245	gi|583831901|gb|KF565464.1|
5756;size=4;	910	235	92.340	13	1	234	359	589	5	1.16e-84	175245	gi|375156441|gb|JQ311790.1|
5756;size=4;	910	201	88.060	23	711	910	2018	2218	1	7.20e-57	175245	gi|2159203209|emb|OU941637.1|
5756;size=4;	910	158	86.709	21	753	910	990	1147	0	1.59e-38	2910641	gi|2178610107|gb|OM276516.1|
5756;size=4;	910	158	86.076	22	753	910	117	274	0	7.41e-37	2053029	gi|1276631095|gb|MG490167.1|
5756;size=4;	910	158	86.076	22	753	910	1122	1279	0	7.41e-37	355284	gi|1337343169|gb|KY495723.1|
5756;size=4;	910	158	86.076	22	753	910	438907	439064	0	7.41e-37	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	86.076	22	753	910	727045	727202	0	7.41e-37	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	86.076	22	753	910	5990887	5991044	0	7.41e-37	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	86.076	22	753	910	6574168	6574011	0	7.41e-37	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	518190	518347	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	605590	605747	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	699897	700054	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	782109	781952	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	2663959	2663802	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	3063563	3063720	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	3229632	3229475	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	4531240	4531397	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	5872353	5872510	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	5933398	5933555	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	6037579	6037422	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	6519256	6519413	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	6601316	6601159	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	6695626	6695469	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	6783026	6782869	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	6850338	6850181	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	6883689	6883532	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	85.443	23	753	910	60014809	60014652	0	3.45e-35	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	157	85.350	23	754	910	5785397	5785553	0	1.24e-34	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	84.810	24	753	910	829319	829162	0	1.60e-33	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	159	84.906	22	753	910	1613071	1612914	2	1.60e-33	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	84.810	24	753	910	1648226	1648069	0	1.60e-33	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	159	84.906	22	753	910	3152140	3151983	2	1.60e-33	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	84.810	24	753	910	5756015	5756172	0	1.60e-33	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	84.810	24	753	910	6098719	6098562	0	1.60e-33	1545368	gi|2734044265|emb|OZ057425.1|
5756;size=4;	910	158	84.810	24	753	910	6472053	6472210	0	1.60e-33	1545368	gi|2734044265|emb|OZ057425.1|
